"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"285","Union Station Drive Northeast, Northeast Washington, Washington","182","4400 Canal Road Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1138,863,1499
"285","Union Station Drive Northeast, Northeast Washington, Washington","183","2100 11th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",939,667,1319
"285","Union Station Drive Northeast, Northeast Washington, Washington","184","1400 V Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1011,727,1404
"285","Union Station Drive Northeast, Northeast Washington, Washington","185","2000 4th Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",566,406,788
"285","Union Station Drive Northeast, Northeast Washington, Washington","186","4700 Whitehaven Parkway Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1492,1166,1907
"285","Union Station Drive Northeast, Northeast Washington, Washington","187","1700 T Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1027,758,1389
"285","Union Station Drive Northeast, Northeast Washington, Washington","188","Meadow Road Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",801,533,1202
"285","Union Station Drive Northeast, Northeast Washington, Washington","189","1900 Summit Place Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",416,267,646
"285","Union Station Drive Northeast, Northeast Washington, Washington","190","Anacostia Riverwalk Trail, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1014,747,1375
"285","Union Station Drive Northeast, Northeast Washington, Washington","191","1700 32nd Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1459,1157,1839
"285","Union Station Drive Northeast, Northeast Washington, Washington","192","2500 Waterside Drive Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1303,999,1698
"285","Union Station Drive Northeast, Northeast Washington, Washington","193","1800 Gallaudet Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",635,415,970
"285","Union Station Drive Northeast, Northeast Washington, Washington","194","1300 Bladensburg Road Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",700,498,983
"285","Union Station Drive Northeast, Northeast Washington, Washington","195","1600 S Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",974,742,1277
"285","Union Station Drive Northeast, Northeast Washington, Washington","196","1400 Swann Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",902,680,1196
"285","Union Station Drive Northeast, Northeast Washington, Washington","197","1300 Wallach Place Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1005,800,1261
"285","Union Station Drive Northeast, Northeast Washington, Washington","198","1800 12th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",857,644,1139
"285","Union Station Drive Northeast, Northeast Washington, Washington","199","900 T Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",853,641,1134
"285","Union Station Drive Northeast, Northeast Washington, Washington","200","0 S Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",435,250,753
"285","Union Station Drive Northeast, Northeast Washington, Washington","201","2200 S Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1142,881,1479
"285","Union Station Drive Northeast, Northeast Washington, Washington","202","1800 S Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1053,801,1382
"285","Union Station Drive Northeast, Northeast Washington, Washington","203","1600 6th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",609,446,830
"285","Union Station Drive Northeast, Northeast Washington, Washington","204","1500 Anacostia Avenue Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1029,799,1323
"285","Union Station Drive Northeast, Northeast Washington, Washington","205","600 T Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",555,364,845
"285","Union Station Drive Northeast, Northeast Washington, Washington","206","900 U.S. 29, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",689,503,942
"285","Union Station Drive Northeast, Northeast Washington, Washington","207","1600 Eckington Place Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",405,244,671
"285","Union Station Drive Northeast, Northeast Washington, Washington","208","4400 Volta Place Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1334,1030,1726
"285","Union Station Drive Northeast, Northeast Washington, Washington","209","1600 3rd Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",386,219,678
"285","Union Station Drive Northeast, Northeast Washington, Washington","210","4400 Polk Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1036,805,1332
"285","Union Station Drive Northeast, Northeast Washington, Washington","211","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",476,311,728
"285","Union Station Drive Northeast, Northeast Washington, Washington","212","3300 P Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1464,1139,1880
"285","Union Station Drive Northeast, Northeast Washington, Washington","213","1700 Church Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",855,639,1143
"285","Union Station Drive Northeast, Northeast Washington, Washington","214","1300 16th Street Northwest, Downtown, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",796,593,1066
"285","Union Station Drive Northeast, Northeast Washington, Washington","215","6400 Tondorf Road, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1346,981,1846
"285","Union Station Drive Northeast, Northeast Washington, Washington","216","1800 Q Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",933,712,1221
"285","Union Station Drive Northeast, Northeast Washington, Washington","218","2000 Massachusetts Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1009,772,1317
"285","Union Station Drive Northeast, Northeast Washington, Washington","219","1500 Kingman Place Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",852,632,1146
"285","Union Station Drive Northeast, Northeast Washington, Washington","220","1500 12th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",882,676,1149
"285","Union Station Drive Northeast, Northeast Washington, Washington","221","1200 24th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1136,869,1484
"285","Union Station Drive Northeast, Northeast Washington, Washington","222","1500 New Jersey Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",473,336,665
"285","Union Station Drive Northeast, Northeast Washington, Washington","223","2100 N Street Northwest, Downtown, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1031,803,1322
"285","Union Station Drive Northeast, Northeast Washington, Washington","224","1700 O Street Northwest, Downtown, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",972,743,1269
"285","Union Station Drive Northeast, Northeast Washington, Washington","225","1500 Trinidad Avenue Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",501,337,744
"285","Union Station Drive Northeast, Northeast Washington, Washington","226","2700 Dumbarton Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1236,919,1660
"285","Union Station Drive Northeast, Northeast Washington, Washington","227","4900 Nash Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1219,1025,1448
"285","Union Station Drive Northeast, Northeast Washington, Washington","228","100 N Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",357,191,664
"285","Union Station Drive Northeast, Northeast Washington, Washington","229","1000 O Street Northwest, Downtown, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",677,468,978
"285","Union Station Drive Northeast, Northeast Washington, Washington","230","1400 7th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",594,420,838
"285","Union Station Drive Northeast, Northeast Washington, Washington","231","1400 7th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",535,391,731
"285","Union Station Drive Northeast, Northeast Washington, Washington","232","1300 5th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",473,318,701
"285","Union Station Drive Northeast, Northeast Washington, Washington","233","1200 Vermont Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",720,527,983
"285","Union Station Drive Northeast, Northeast Washington, Washington","235","1300 18th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",944,710,1254
"285","Union Station Drive Northeast, Northeast Washington, Washington","236","Anacostia River Trail, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",697,521,930
"285","Union Station Drive Northeast, Northeast Washington, Washington","237","0 M Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",241,118,489
"285","Union Station Drive Northeast, Northeast Washington, Washington","238","Capital Crescent Trail, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1114,840,1476
"285","Union Station Drive Northeast, Northeast Washington, Washington","239","700 26th Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",531,365,772
"285","Union Station Drive Northeast, Northeast Washington, Washington","240","1100 3rd Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",225,113,447
"285","Union Station Drive Northeast, Northeast Washington, Washington","241","1600 Rhode Island Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",862,648,1145
"285","Union Station Drive Northeast, Northeast Washington, Washington","242","1100 McKenna Walk Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",383,218,671
"285","Union Station Drive Northeast, Northeast Washington, Washington","243","1100 15th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",772,571,1041
"285","Union Station Drive Northeast, Northeast Washington, Washington","244","1000 M Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",615,438,863
"285","Union Station Drive Northeast, Northeast Washington, Washington","245","1100 5th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",494,318,765
"285","Union Station Drive Northeast, Northeast Washington, Washington","246","1200 19th Street Northwest, Downtown, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",950,727,1240
"285","Union Station Drive Northeast, Northeast Washington, Washington","247","1100 6th Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",318,175,577
"285","Union Station Drive Northeast, Northeast Washington, Washington","248","1200 Potomac Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1302,952,1779
"285","Union Station Drive Northeast, Northeast Washington, Washington","249","3100 M Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1370,989,1896
"285","Union Station Drive Northeast, Northeast Washington, Washington","250","4900 Lee Street Northeast, Deanwood, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1208,1041,1400
"285","Union Station Drive Northeast, Northeast Washington, Washington","251","600 L Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",498,342,724
"285","Union Station Drive Northeast, Northeast Washington, Washington","252","1600 L Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",906,671,1222
"285","Union Station Drive Northeast, Northeast Washington, Washington","253","2000 L Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1121,858,1463
"285","Union Station Drive Northeast, Northeast Washington, Washington","254","1800 L Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",994,756,1305
"285","Union Station Drive Northeast, Northeast Washington, Washington","255","1300 L Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",760,539,1071
"285","Union Station Drive Northeast, Northeast Washington, Washington","256","1000 25th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1107,851,1439
"285","Union Station Drive Northeast, Northeast Washington, Washington","257","400 4 ½ Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",335,211,531
"285","Union Station Drive Northeast, Northeast Washington, Washington","258","3200 Grace Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1172,882,1555
"285","Union Station Drive Northeast, Northeast Washington, Washington","259","1000 Thomas Jefferson Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1197,900,1590
"285","Union Station Drive Northeast, Northeast Washington, Washington","261","5300 James Place Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1187,1032,1364
"285","Union Station Drive Northeast, Northeast Washington, Washington","262","Swamp Trail, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1074,804,1433
"285","Union Station Drive Northeast, Northeast Washington, Washington","263","600 K Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",415,279,616
"285","Union Station Drive Northeast, Northeast Washington, Washington","264","900 I Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",539,374,774
"285","Union Station Drive Northeast, Northeast Washington, Washington","265","100 K Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",120,42,338
"285","Union Station Drive Northeast, Northeast Washington, Washington","266","2200 K Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1123,909,1386
"285","Union Station Drive Northeast, Northeast Washington, Washington","267","2200 Washington Circle Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1111,894,1380
"285","Union Station Drive Northeast, Northeast Washington, Washington","268","4600 Hunt Place Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1023,838,1248
"285","Union Station Drive Northeast, Northeast Washington, Washington","269","1200 H Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",327,203,524
"285","Union Station Drive Northeast, Northeast Washington, Washington","270","800 Techworld Plaza, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",470,319,692
"285","Union Station Drive Northeast, Northeast Washington, Washington","271","2100 I Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1061,833,1350
"285","Union Station Drive Northeast, Northeast Washington, Washington","272","3700 Burnham Place Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",947,733,1223
"285","Union Station Drive Northeast, Northeast Washington, Washington","273","700 7th Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",171,98,295
"285","Union Station Drive Northeast, Northeast Washington, Washington","274","1500 I Street Northwest, Downtown, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",767,549,1070
"285","Union Station Drive Northeast, Northeast Washington, Washington","275","800 13th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",635,451,893
"285","Union Station Drive Northeast, Northeast Washington, Washington","276","800 New Jersey Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",192,82,446
"285","Union Station Drive Northeast, Northeast Washington, Washington","277","400 3rd Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",114,48,269
"285","Union Station Drive Northeast, Northeast Washington, Washington","278","1700 I Street Northwest, Downtown, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",921,659,1286
"285","Union Station Drive Northeast, Northeast Washington, Washington","279","2400 H Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",993,736,1338
"285","Union Station Drive Northeast, Northeast Washington, Washington","280","2500 I Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1055,793,1402
"285","Union Station Drive Northeast, Northeast Washington, Washington","281","800 20th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1050,784,1405
"285","Union Station Drive Northeast, Northeast Washington, Washington","282","4400 Kenilworth Avenue Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",824,614,1104
"285","Union Station Drive Northeast, Northeast Washington, Washington","283","600 I Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",444,261,753
"285","Union Station Drive Northeast, Northeast Washington, Washington","284","600 New Hampshire Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1184,891,1571
"285","Union Station Drive Northeast, Northeast Washington, Washington","286","4000 Minnesota Avenue Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",887,659,1193
"285","Union Station Drive Northeast, Northeast Washington, Washington","287","0 G Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",143,52,389
"285","Union Station Drive Northeast, Northeast Washington, Washington","288","1500 F Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",458,300,697
"285","Union Station Drive Northeast, Northeast Washington, Washington","289","700 14th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",853,626,1161
"285","Union Station Drive Northeast, Northeast Washington, Washington","290","1700 Pennsylvania Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1067,772,1473
"285","Union Station Drive Northeast, Northeast Washington, Washington","291","1600 Pennsylvania Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",861,650,1140
"285","Union Station Drive Northeast, Northeast Washington, Washington","292","100 D Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",367,213,632
"285","Union Station Drive Northeast, Northeast Washington, Washington","293","600 11th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",706,488,1021
"285","Union Station Drive Northeast, Northeast Washington, Washington","294","600 7th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",566,377,849
"285","Union Station Drive Northeast, Northeast Washington, Washington","295","400 G Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",465,283,763
"285","Union Station Drive Northeast, Northeast Washington, Washington","296","400 Oklahoma Avenue Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",621,417,923
"285","Union Station Drive Northeast, Northeast Washington, Washington","297","2100 G Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",924,692,1232
"285","Union Station Drive Northeast, Northeast Washington, Washington","298","1900 F Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1056,771,1445
"285","Union Station Drive Northeast, Northeast Washington, Washington","299","0 E Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",253,130,488
"285","Union Station Drive Northeast, Northeast Washington, Washington","300","200 U.S. 50, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1023,760,1375
"285","Union Station Drive Northeast, Northeast Washington, Washington","301","4500 Eads Place Northeast, Lower Central NE, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1153,906,1465
"285","Union Station Drive Northeast, Northeast Washington, Washington","302","5000 Banks Place Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1147,918,1431
"285","Union Station Drive Northeast, Northeast Washington, Washington","303","5300 Dix Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1200,974,1477
"285","Union Station Drive Northeast, Northeast Washington, Washington","304","500 National Press Building, 14th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",813,614,1076
"285","Union Station Drive Northeast, Northeast Washington, Washington","305","400 Louisiana Avenue Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",144,50,408
"285","Union Station Drive Northeast, Northeast Washington, Washington","306","Kingman Island Trail, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",813,592,1115
"285","Union Station Drive Northeast, Northeast Washington, Washington","307","500 E Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",372,194,709
"285","Union Station Drive Northeast, Northeast Washington, Washington","308","0 Columbus Circle Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",144,56,363
"285","Union Station Drive Northeast, Northeast Washington, Washington","309","2100 Virginia Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",935,679,1287
"285","Union Station Drive Northeast, Northeast Washington, Washington","310","400 E Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",432,285,653
"285","Union Station Drive Northeast, Northeast Washington, Washington","311","Jane A Delano and the Nurses Who Died in Service in World War I Memorial, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",847,618,1159
"285","Union Station Drive Northeast, Northeast Washington, Washington","312","300 9th Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",392,229,669
"285","Union Station Drive Northeast, Northeast Washington, Washington","313","300 36th Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",802,600,1071
"285","Union Station Drive Northeast, Northeast Washington, Washington","314","100 Herbert C. Hoover Building, Constitution Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",717,529,971
"285","Union Station Drive Northeast, Northeast Washington, Washington","315","1300 Pennsylvania Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",659,494,878
"285","Union Station Drive Northeast, Northeast Washington, Washington","316","900 Pennsylvania Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",706,526,947
"285","Union Station Drive Northeast, Northeast Washington, Washington","317","300 7th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",658,449,962
"285","Union Station Drive Northeast, Northeast Washington, Washington","318","5700 Blaine Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1226,1004,1496
"285","Union Station Drive Northeast, Northeast Washington, Washington","319","2000 C Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",867,540,1390
"285","Union Station Drive Northeast, Northeast Washington, Washington","320","3800 Minnesota Avenue Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",893,649,1228
"285","Union Station Drive Northeast, Northeast Washington, Washington","321","Ellipse Road Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",768,565,1042
"285","Union Station Drive Northeast, Northeast Washington, Washington","322","Hart Senate Office Building, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",308,150,631
"285","Union Station Drive Northeast, Northeast Washington, Washington","323","2100 C Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",930,703,1228
"285","Union Station Drive Northeast, Northeast Washington, Washington","324","1100 Constitution Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",587,431,798
"285","Union Station Drive Northeast, Northeast Washington, Washington","325","300 E. Barrett Prettyman United States Courthouse, Constitution Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",451,309,656
"285","Union Station Drive Northeast, Northeast Washington, Washington","326","100 46th Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1089,801,1479
"285","Union Station Drive Northeast, Northeast Washington, Washington","327","100 41st Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",953,675,1343
"285","Union Station Drive Northeast, Northeast Washington, Washington","328","700 Constitution Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",556,382,808
"285","Union Station Drive Northeast, Northeast Washington, Washington","329","22nd Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",801,585,1096
"285","Union Station Drive Northeast, Northeast Washington, Washington","330","1100 Park Street Northeast, Hill East, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",549,382,787
"285","Union Station Drive Northeast, Northeast Washington, Washington","331","1700 Constitution Avenue Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",758,522,1099
"285","Union Station Drive Northeast, Northeast Washington, Washington","332","1500 East Capitol Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",641,436,941
"285","Union Station Drive Northeast, Northeast Washington, Washington","333","100 59th Place Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1297,1029,1633
"285","Union Station Drive Northeast, Northeast Washington, Washington","334","100 23rd Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",996,739,1342
"285","Union Station Drive Northeast, Northeast Washington, Washington","335","600 Rock Creek Park Trails, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",802,573,1121
"285","Union Station Drive Northeast, Northeast Washington, Washington","336","0 42nd Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1049,571,1923
"285","Union Station Drive Northeast, Northeast Washington, Washington","337","4900 Central Avenue Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1162,859,1570
"285","Union Station Drive Northeast, Northeast Washington, Washington","338","2000 Constitution Avenue Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",905,724,1130
"285","Union Station Drive Northeast, Northeast Washington, Washington","339","1400 Independence Avenue Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",819,600,1117
"285","Union Station Drive Northeast, Northeast Washington, Washington","340","100 7th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",736,502,1077
"285","Union Station Drive Northeast, Northeast Washington, Washington","341","100 7th Street Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",746,561,991
"285","Union Station Drive Northeast, Northeast Washington, Washington","342","1200 Madison Drive Northwest, Northwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",829,609,1128
"285","Union Station Drive Northeast, Northeast Washington, Washington","343","900 Jefferson Drive Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",750,510,1101
"285","Union Station Drive Northeast, Northeast Washington, Washington","344","4th Street Southwest, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",508,335,768
"285","Union Station Drive Northeast, Northeast Washington, Washington","345","First Street Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",495,325,753
