"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"285","Union Station Drive Northeast, Northeast Washington, Washington","343","900 Jefferson Drive Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",873,605,1258
"285","Union Station Drive Northeast, Northeast Washington, Washington","344","4th Street Southwest, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",678,440,1044
"285","Union Station Drive Northeast, Northeast Washington, Washington","345","First Street Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",601,371,972
"285","Union Station Drive Northeast, Northeast Washington, Washington","346","1200 East Capitol Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",635,439,916
"285","Union Station Drive Northeast, Northeast Washington, Washington","347","200 East Capitol Street Northeast, Northeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",540,303,961
"285","Union Station Drive Northeast, Northeast Washington, Washington","348","0 7th Street Southeast, Capitol Hill, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",535,336,849
"285","Union Station Drive Northeast, Northeast Washington, Washington","349","Anacostia Riverwalk Trail, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1083,769,1524
"285","Union Station Drive Northeast, Northeast Washington, Washington","350","Fort Dupont Drive Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1220,904,1645
"285","Union Station Drive Northeast, Northeast Washington, Washington","351","4300 Texas Avenue Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1201,889,1621
"285","Union Station Drive Northeast, Northeast Washington, Washington","352","100 19th Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",935,665,1314
"285","Union Station Drive Northeast, Northeast Washington, Washington","353","4400 C Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1224,920,1628
"285","Union Station Drive Northeast, Northeast Washington, Washington","354","1600 Independence Avenue Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",853,584,1243
"285","Union Station Drive Northeast, Northeast Washington, Washington","355","1900 Massachusetts Avenue Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",955,691,1319
"285","Union Station Drive Northeast, Northeast Washington, Washington","356","4800 Texas Avenue Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1214,899,1639
"285","Union Station Drive Northeast, Northeast Washington, Washington","357","4700 B Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1144,860,1520
"285","Union Station Drive Northeast, Northeast Washington, Washington","358","4900 A Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1226,919,1634
"285","Union Station Drive Northeast, Northeast Washington, Washington","359","1900 Independence Avenue Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1183,822,1700
"285","Union Station Drive Northeast, Northeast Washington, Washington","360","George Washington Memorial Parkway, Arlington","3/21/2019 - 3/21/2019, Every day, Daily Average",1120,761,1647
"285","Union Station Drive Northeast, Northeast Washington, Washington","361","200 51st Street Southeast, Marshall Heights, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1163,896,1508
"285","Union Station Drive Northeast, Northeast Washington, Washington","362","1400 Independence Avenue Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1066,793,1431
"285","Union Station Drive Northeast, Northeast Washington, Washington","363","4900 G Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1497,1145,1956
"285","Union Station Drive Northeast, Northeast Washington, Washington","364","1200 C Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",730,522,1020
"285","Union Station Drive Northeast, Northeast Washington, Washington","365","200 14th Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",875,631,1211
"285","Union Station Drive Northeast, Northeast Washington, Washington","366","300 18th Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",859,648,1137
"285","Union Station Drive Northeast, Northeast Washington, Washington","367","300 9th Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",711,477,1059
"285","Union Station Drive Northeast, Northeast Washington, Washington","368","1500 D Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",865,677,1103
"285","Union Station Drive Northeast, Northeast Washington, Washington","369","200 3rd Street Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",695,441,1092
"285","Union Station Drive Northeast, Northeast Washington, Washington","370","0 C Street Southwest, Southwest Federal Center, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",696,411,1177
"285","Union Station Drive Northeast, Northeast Washington, Washington","371","300 New Jersey Avenue Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",799,533,1196
"285","Union Station Drive Northeast, Northeast Washington, Washington","372","100 D Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",670,411,1091
"285","Union Station Drive Northeast, Northeast Washington, Washington","373","200 3rd Street Southeast, Capitol Hill, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",632,396,1007
"285","Union Station Drive Northeast, Northeast Washington, Washington","374","600 6th Street Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",951,688,1312
"285","Union Station Drive Northeast, Northeast Washington, Washington","375","500 Seward Square Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",631,407,977
"285","Union Station Drive Northeast, Northeast Washington, Washington","376","700 C Street Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",960,643,1432
"285","Union Station Drive Northeast, Northeast Washington, Washington","377","200 Raoul Wallenberg Place Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1123,754,1672
"285","Union Station Drive Northeast, Northeast Washington, Washington","378","300 L'Enfant Plaza Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1057,695,1607
"285","Union Station Drive Northeast, Northeast Washington, Washington","379","1500 Maine Avenue Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1221,826,1804
"285","Union Station Drive Northeast, Northeast Washington, Washington","381","400 5th Street Southeast, Capitol Hill, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",705,499,994
"285","Union Station Drive Northeast, Northeast Washington, Washington","382","600 South Carolina Avenue Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",760,521,1107
"285","Union Station Drive Northeast, Northeast Washington, Washington","383","500 3rd Street Southeast, Capitol Hill, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",770,513,1154
"285","Union Station Drive Northeast, Northeast Washington, Washington","384","400 6th Street Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",722,469,1110
"285","Union Station Drive Northeast, Northeast Washington, Washington","385","0 E Street Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",676,433,1053
"285","Union Station Drive Northeast, Northeast Washington, Washington","386","1200 Maine Avenue Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",850,547,1320
"285","Union Station Drive Northeast, Northeast Washington, Washington","387","9th Street Expressway, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",798,513,1239
"285","Union Station Drive Northeast, Northeast Washington, Washington","388","100 F Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",758,517,1109
"285","Union Station Drive Northeast, Northeast Washington, Washington","389","1300 E Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",826,571,1194
"285","Union Station Drive Northeast, Northeast Washington, Washington","390","1500 Anacostia Drive, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1040,728,1485
"285","Union Station Drive Northeast, Northeast Washington, Washington","391","700 9th Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",794,543,1159
"285","Union Station Drive Northeast, Northeast Washington, Washington","392","500 10th Street Southeast, Capitol Hill, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",779,543,1117
"285","Union Station Drive Northeast, Northeast Washington, Washington","393","700 12th Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",843,603,1176
"285","Union Station Drive Northeast, Northeast Washington, Washington","394","900 Ohio Drive Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",864,556,1342
"285","Union Station Drive Northeast, Northeast Washington, Washington","395","100 Maine Avenue Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",920,602,1404
"285","Union Station Drive Northeast, Northeast Washington, Washington","396","700 6th Street Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",811,535,1227
"285","Union Station Drive Northeast, Northeast Washington, Washington","397","300 G Street Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",708,458,1093
"285","Union Station Drive Northeast, Northeast Washington, Washington","398","1100 Maine Avenue Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",841,551,1283
"285","Union Station Drive Northeast, Northeast Washington, Washington","399","0 K Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",795,537,1175
"285","Union Station Drive Northeast, Northeast Washington, Washington","400","1100 45th Place Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1534,1242,1894
"285","Union Station Drive Northeast, Northeast Washington, Washington","401","300 K Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",842,565,1253
"285","Union Station Drive Northeast, Northeast Washington, Washington","402","Rock Creek Park Trails, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",872,566,1341
"285","Union Station Drive Northeast, Northeast Washington, Washington","403","1300 K Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",859,592,1245
"285","Union Station Drive Northeast, Northeast Washington, Washington","404","Pennsylvania Avenue Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",989,739,1322
"285","Union Station Drive Northeast, Northeast Washington, Washington","405","1100 4th Street Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",904,670,1219
"285","Union Station Drive Northeast, Northeast Washington, Washington","406","0 M Street Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",739,489,1115
"285","Union Station Drive Northeast, Northeast Washington, Washington","407","1400 34th Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1493,1223,1821
"285","Union Station Drive Northeast, Northeast Washington, Washington","408","3000 Nash Place Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1301,1009,1675
"285","Union Station Drive Northeast, Northeast Washington, Washington","409","1200 12th Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",871,594,1276
"285","Union Station Drive Northeast, Northeast Washington, Washington","410","Anacostia Freeway, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",963,663,1398
"285","Union Station Drive Northeast, Northeast Washington, Washington","411","Parsons Avenue, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1016,699,1476
"285","Union Station Drive Northeast, Northeast Washington, Washington","412","1300 Delaware Avenue Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",798,574,1107
"285","Union Station Drive Northeast, Northeast Washington, Washington","413","1300 First Street Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",864,566,1316
"285","Union Station Drive Northeast, Northeast Washington, Washington","414","1500 South Capitol Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",980,657,1461
"285","Union Station Drive Northeast, Northeast Washington, Washington","415","100 O Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",926,696,1231
"285","Union Station Drive Northeast, Northeast Washington, Washington","417","200 Quander Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",930,713,1212
"285","Union Station Drive Northeast, Northeast Washington, Washington","418","1800 23rd Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1201,871,1655
"285","Union Station Drive Northeast, Northeast Washington, Washington","419","3000 Park Drive Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1271,955,1691
"285","Union Station Drive Northeast, Northeast Washington, Washington","420","1900 Anacostia Drive, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1017,678,1524
"285","Union Station Drive Northeast, Northeast Washington, Washington","422","1600 40th Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1573,1327,1864
"285","Union Station Drive Northeast, Northeast Washington, Washington","423","T Street Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1040,657,1644
"285","Union Station Drive Northeast, Northeast Washington, Washington","424","2000 36th Place Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1368,1047,1787
"285","Union Station Drive Northeast, Northeast Washington, Washington","425","Defense Boulevard, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1115,777,1599
"285","Union Station Drive Northeast, Northeast Washington, Washington","426","1200 Pleasant Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1333,881,2016
"285","Union Station Drive Northeast, Northeast Washington, Washington","427","2300 Green Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1501,1110,2029
"285","Union Station Drive Northeast, Northeast Washington, Washington","428","3700 Bangor Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1444,1126,1850
"285","Union Station Drive Northeast, Northeast Washington, Washington","429","2400 Shannon Place Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1075,724,1594
"285","Union Station Drive Northeast, Northeast Washington, Washington","430","2600 Barry Road Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1075,737,1566
"285","Union Station Drive Northeast, Northeast Washington, Washington","431","2800 Langston Place Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1320,906,1921
"285","Union Station Drive Northeast, Northeast Washington, Washington","432","1300 Dexter Terrace Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1361,829,2231
"285","Union Station Drive Northeast, Northeast Washington, Washington","433","2700 30th Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1696,1247,2306
"285","Union Station Drive Northeast, Northeast Washington, Washington","434","2600 Douglass Place, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1251,816,1916
"285","Union Station Drive Northeast, Northeast Washington, Washington","435","1700 Bruce Place Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1352,894,2044
"285","Union Station Drive Northeast, Northeast Washington, Washington","436","2600 Martin Luther King Junior Avenue Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1129,795,1603
"285","Union Station Drive Northeast, Northeast Washington, Washington","437","2600 Birney Place Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1781,1285,2467
"285","Union Station Drive Northeast, Northeast Washington, Washington","438","3400 Arnold Avenue Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1260,897,1768
"285","Union Station Drive Northeast, Northeast Washington, Washington","439","Pecan Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1435,944,2179
"285","Union Station Drive Northeast, Northeast Washington, Washington","440","200 Oakwood Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1779,1304,2426
"285","Union Station Drive Northeast, Northeast Washington, Washington","441","2300 Savannah Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1554,1030,2343
"285","Union Station Drive Northeast, Northeast Washington, Washington","443","3400 21st Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",2318,1959,2741
"285","Union Station Drive Northeast, Northeast Washington, Washington","444","3400 15th Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1789,1358,2356
"285","Union Station Drive Northeast, Northeast Washington, Washington","445","700 Malcolm X Avenue Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1697,1230,2339
"285","Union Station Drive Northeast, Northeast Washington, Washington","446","1200 Savannah Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1685,1298,2186
"285","Union Station Drive Northeast, Northeast Washington, Washington","447","200 Raleigh Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1255,895,1758
"285","Union Station Drive Northeast, Northeast Washington, Washington","448","1900 Mississippi Avenue Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",2092,1635,2676
"285","Union Station Drive Northeast, Northeast Washington, Washington","449","600 Mississippi Avenue Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1767,1305,2392
"285","Union Station Drive Northeast, Northeast Washington, Washington","450","1300 Southern Avenue Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",2296,1723,3057
"285","Union Station Drive Northeast, Northeast Washington, Washington","452","100 Wayne Place Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1801,1119,2897
"285","Union Station Drive Northeast, Northeast Washington, Washington","453","3900 1st Street Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1533,967,2429
"285","Union Station Drive Northeast, Northeast Washington, Washington","454","4200 6th Street Southeast, Southeast Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",2212,1461,3348
"285","Union Station Drive Northeast, Northeast Washington, Washington","455","Marina Drive, Potomac Yard, Alexandria","3/21/2019 - 3/21/2019, Every day, Daily Average",1292,966,1726
"285","Union Station Drive Northeast, Northeast Washington, Washington","456","100 Ivanhoe Street Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",2142,1323,3466
"285","Union Station Drive Northeast, Northeast Washington, Washington","457","0 DC Village Lane Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1328,981,1797
"285","Union Station Drive Northeast, Northeast Washington, Washington","458","Perimeter East Road Southwest, Southwest Washington, Washington","3/21/2019 - 3/21/2019, Every day, Daily Average",1413,1053,1894
