"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"285","Union Station Drive Northeast, Northeast Washington, Washington","343","900 Jefferson Drive Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",823,581,1165
"285","Union Station Drive Northeast, Northeast Washington, Washington","344","4th Street Southwest, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",605,387,943
"285","Union Station Drive Northeast, Northeast Washington, Washington","345","First Street Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",534,344,828
"285","Union Station Drive Northeast, Northeast Washington, Washington","346","1200 East Capitol Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",629,449,880
"285","Union Station Drive Northeast, Northeast Washington, Washington","347","200 East Capitol Street Northeast, Northeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",452,276,738
"285","Union Station Drive Northeast, Northeast Washington, Washington","348","0 7th Street Southeast, Capitol Hill, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",464,291,737
"285","Union Station Drive Northeast, Northeast Washington, Washington","349","Anacostia Riverwalk Trail, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1034,746,1433
"285","Union Station Drive Northeast, Northeast Washington, Washington","350","Fort Dupont Drive Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1196,840,1701
"285","Union Station Drive Northeast, Northeast Washington, Washington","351","4300 Texas Avenue Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1108,814,1506
"285","Union Station Drive Northeast, Northeast Washington, Washington","352","100 19th Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",920,663,1275
"285","Union Station Drive Northeast, Northeast Washington, Washington","353","4400 C Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1139,822,1576
"285","Union Station Drive Northeast, Northeast Washington, Washington","354","1600 Independence Avenue Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",817,615,1083
"285","Union Station Drive Northeast, Northeast Washington, Washington","355","1900 Massachusetts Avenue Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",949,694,1297
"285","Union Station Drive Northeast, Northeast Washington, Washington","356","4800 Texas Avenue Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1194,869,1639
"285","Union Station Drive Northeast, Northeast Washington, Washington","357","4700 B Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1246,916,1693
"285","Union Station Drive Northeast, Northeast Washington, Washington","358","4900 A Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1176,629,2197
"285","Union Station Drive Northeast, Northeast Washington, Washington","359","1900 Independence Avenue Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",958,718,1277
"285","Union Station Drive Northeast, Northeast Washington, Washington","360","George Washington Memorial Parkway, Arlington","3/15/2019 - 3/15/2019, Every day, Daily Average",957,665,1375
"285","Union Station Drive Northeast, Northeast Washington, Washington","361","200 51st Street Southeast, Marshall Heights, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1341,962,1867
"285","Union Station Drive Northeast, Northeast Washington, Washington","362","1400 Independence Avenue Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",954,721,1261
"285","Union Station Drive Northeast, Northeast Washington, Washington","363","4900 G Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1437,1046,1973
"285","Union Station Drive Northeast, Northeast Washington, Washington","364","1200 C Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",728,555,953
"285","Union Station Drive Northeast, Northeast Washington, Washington","365","200 14th Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",734,539,997
"285","Union Station Drive Northeast, Northeast Washington, Washington","366","300 18th Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",822,751,899
"285","Union Station Drive Northeast, Northeast Washington, Washington","367","300 9th Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",677,475,963
"285","Union Station Drive Northeast, Northeast Washington, Washington","368","1500 D Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",834,666,1043
"285","Union Station Drive Northeast, Northeast Washington, Washington","369","200 3rd Street Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",568,382,842
"285","Union Station Drive Northeast, Northeast Washington, Washington","370","0 C Street Southwest, Southwest Federal Center, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",578,380,878
"285","Union Station Drive Northeast, Northeast Washington, Washington","371","300 New Jersey Avenue Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",636,469,860
"285","Union Station Drive Northeast, Northeast Washington, Washington","372","100 D Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",548,379,792
"285","Union Station Drive Northeast, Northeast Washington, Washington","373","200 3rd Street Southeast, Capitol Hill, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",553,371,822
"285","Union Station Drive Northeast, Northeast Washington, Washington","374","600 6th Street Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",905,594,1377
"285","Union Station Drive Northeast, Northeast Washington, Washington","375","500 Seward Square Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",579,382,875
"285","Union Station Drive Northeast, Northeast Washington, Washington","376","700 C Street Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",835,588,1184
"285","Union Station Drive Northeast, Northeast Washington, Washington","377","200 Raoul Wallenberg Place Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",901,645,1256
"285","Union Station Drive Northeast, Northeast Washington, Washington","378","300 L'Enfant Plaza Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",964,662,1403
"285","Union Station Drive Northeast, Northeast Washington, Washington","379","1500 Maine Avenue Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1041,753,1438
"285","Union Station Drive Northeast, Northeast Washington, Washington","381","400 5th Street Southeast, Capitol Hill, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",642,476,865
"285","Union Station Drive Northeast, Northeast Washington, Washington","382","600 South Carolina Avenue Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",712,536,945
"285","Union Station Drive Northeast, Northeast Washington, Washington","383","500 3rd Street Southeast, Capitol Hill, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",700,471,1038
"285","Union Station Drive Northeast, Northeast Washington, Washington","384","400 6th Street Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",639,435,938
"285","Union Station Drive Northeast, Northeast Washington, Washington","385","0 E Street Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",590,387,897
"285","Union Station Drive Northeast, Northeast Washington, Washington","386","1200 Maine Avenue Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",733,501,1071
"285","Union Station Drive Northeast, Northeast Washington, Washington","387","9th Street Expressway, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",695,476,1013
"285","Union Station Drive Northeast, Northeast Washington, Washington","388","100 F Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",685,459,1020
"285","Union Station Drive Northeast, Northeast Washington, Washington","389","1300 E Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",828,618,1108
"285","Union Station Drive Northeast, Northeast Washington, Washington","390","1500 Anacostia Drive, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1039,775,1392
"285","Union Station Drive Northeast, Northeast Washington, Washington","391","700 9th Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",718,492,1047
"285","Union Station Drive Northeast, Northeast Washington, Washington","392","500 10th Street Southeast, Capitol Hill, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",770,575,1029
"285","Union Station Drive Northeast, Northeast Washington, Washington","393","700 12th Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",872,639,1189
"285","Union Station Drive Northeast, Northeast Washington, Washington","394","900 Ohio Drive Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",753,502,1128
"285","Union Station Drive Northeast, Northeast Washington, Washington","395","100 Maine Avenue Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",891,607,1306
"285","Union Station Drive Northeast, Northeast Washington, Washington","396","700 6th Street Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",796,535,1184
"285","Union Station Drive Northeast, Northeast Washington, Washington","397","300 G Street Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",631,421,944
"285","Union Station Drive Northeast, Northeast Washington, Washington","398","1100 Maine Avenue Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",828,564,1214
"285","Union Station Drive Northeast, Northeast Washington, Washington","399","0 K Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",688,451,1048
"285","Union Station Drive Northeast, Northeast Washington, Washington","400","1100 45th Place Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1542,1174,2025
"285","Union Station Drive Northeast, Northeast Washington, Washington","401","300 K Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",713,450,1127
"285","Union Station Drive Northeast, Northeast Washington, Washington","402","Rock Creek Park Trails, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",767,521,1127
"285","Union Station Drive Northeast, Northeast Washington, Washington","403","1300 K Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",799,550,1158
"285","Union Station Drive Northeast, Northeast Washington, Washington","404","Pennsylvania Avenue Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1054,783,1418
"285","Union Station Drive Northeast, Northeast Washington, Washington","405","1100 4th Street Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",887,638,1231
"285","Union Station Drive Northeast, Northeast Washington, Washington","406","0 M Street Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",679,467,985
"285","Union Station Drive Northeast, Northeast Washington, Washington","407","1400 34th Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1160,899,1495
"285","Union Station Drive Northeast, Northeast Washington, Washington","408","3000 Nash Place Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1035,799,1340
"285","Union Station Drive Northeast, Northeast Washington, Washington","409","1200 12th Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",779,541,1120
"285","Union Station Drive Northeast, Northeast Washington, Washington","410","Anacostia Freeway, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",894,614,1301
"285","Union Station Drive Northeast, Northeast Washington, Washington","411","Parsons Avenue, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",985,705,1375
"285","Union Station Drive Northeast, Northeast Washington, Washington","412","1300 Delaware Avenue Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",816,703,946
"285","Union Station Drive Northeast, Northeast Washington, Washington","413","1300 First Street Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",727,504,1048
"285","Union Station Drive Northeast, Northeast Washington, Washington","414","1500 South Capitol Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",785,538,1144
"285","Union Station Drive Northeast, Northeast Washington, Washington","415","100 O Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",874,691,1104
"285","Union Station Drive Northeast, Northeast Washington, Washington","417","200 Quander Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",820,522,1287
"285","Union Station Drive Northeast, Northeast Washington, Washington","418","1800 23rd Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1166,843,1610
"285","Union Station Drive Northeast, Northeast Washington, Washington","419","3000 Park Drive Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1233,887,1712
"285","Union Station Drive Northeast, Northeast Washington, Washington","420","1900 Anacostia Drive, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",827,585,1167
"285","Union Station Drive Northeast, Northeast Washington, Washington","422","1600 40th Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1533,1167,2012
"285","Union Station Drive Northeast, Northeast Washington, Washington","423","T Street Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",801,555,1155
"285","Union Station Drive Northeast, Northeast Washington, Washington","424","2000 36th Place Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1291,935,1780
"285","Union Station Drive Northeast, Northeast Washington, Washington","425","Defense Boulevard, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",930,673,1284
"285","Union Station Drive Northeast, Northeast Washington, Washington","426","1200 Pleasant Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1350,920,1980
"285","Union Station Drive Northeast, Northeast Washington, Washington","427","2300 Green Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1522,1077,2149
"285","Union Station Drive Northeast, Northeast Washington, Washington","428","3700 Bangor Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1498,1066,2104
"285","Union Station Drive Northeast, Northeast Washington, Washington","429","2400 Shannon Place Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",875,620,1234
"285","Union Station Drive Northeast, Northeast Washington, Washington","430","2600 Barry Road Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",864,632,1179
"285","Union Station Drive Northeast, Northeast Washington, Washington","431","2800 Langston Place Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1375,1031,1832
"285","Union Station Drive Northeast, Northeast Washington, Washington","432","1300 Dexter Terrace Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1623,1068,2465
"285","Union Station Drive Northeast, Northeast Washington, Washington","433","2700 30th Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1698,1234,2335
"285","Union Station Drive Northeast, Northeast Washington, Washington","434","2600 Douglass Place, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1663,1055,2619
"285","Union Station Drive Northeast, Northeast Washington, Washington","435","1700 Bruce Place Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1213,885,1661
"285","Union Station Drive Northeast, Northeast Washington, Washington","436","2600 Martin Luther King Junior Avenue Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",869,661,1141
"285","Union Station Drive Northeast, Northeast Washington, Washington","437","2600 Birney Place Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1330,894,1978
"285","Union Station Drive Northeast, Northeast Washington, Washington","438","3400 Arnold Avenue Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1071,784,1461
"285","Union Station Drive Northeast, Northeast Washington, Washington","439","Pecan Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1099,820,1472
"285","Union Station Drive Northeast, Northeast Washington, Washington","441","2300 Savannah Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1439,1040,1990
"285","Union Station Drive Northeast, Northeast Washington, Washington","445","700 Malcolm X Avenue Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1548,1305,1835
"285","Union Station Drive Northeast, Northeast Washington, Washington","447","200 Raleigh Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",981,736,1307
"285","Union Station Drive Northeast, Northeast Washington, Washington","449","600 Mississippi Avenue Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1571,1340,1841
"285","Union Station Drive Northeast, Northeast Washington, Washington","450","1300 Southern Avenue Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1735,1354,2223
"285","Union Station Drive Northeast, Northeast Washington, Washington","452","100 Wayne Place Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1314,959,1798
"285","Union Station Drive Northeast, Northeast Washington, Washington","453","3900 1st Street Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1200,858,1677
"285","Union Station Drive Northeast, Northeast Washington, Washington","454","4200 6th Street Southeast, Southeast Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1418,1000,2008
"285","Union Station Drive Northeast, Northeast Washington, Washington","455","Marina Drive, Potomac Yard, Alexandria","3/15/2019 - 3/15/2019, Every day, Daily Average",1116,837,1487
"285","Union Station Drive Northeast, Northeast Washington, Washington","456","100 Ivanhoe Street Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1370,848,2212
"285","Union Station Drive Northeast, Northeast Washington, Washington","457","0 DC Village Lane Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1175,868,1590
"285","Union Station Drive Northeast, Northeast Washington, Washington","458","Perimeter East Road Southwest, Southwest Washington, Washington","3/15/2019 - 3/15/2019, Every day, Daily Average",1230,927,1630
