"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"285","Union Station Drive Northeast, Northeast Washington, Washington","339","1400 Independence Avenue Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",904,640,1276
"285","Union Station Drive Northeast, Northeast Washington, Washington","340","100 7th Street Northwest, Northwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",728,531,997
"285","Union Station Drive Northeast, Northeast Washington, Washington","341","100 7th Street Northwest, Northwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",749,484,1158
"285","Union Station Drive Northeast, Northeast Washington, Washington","342","1200 Madison Drive Northwest, Northwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",918,678,1242
"285","Union Station Drive Northeast, Northeast Washington, Washington","343","900 Jefferson Drive Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",818,581,1151
"285","Union Station Drive Northeast, Northeast Washington, Washington","344","4th Street Southwest, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",590,387,898
"285","Union Station Drive Northeast, Northeast Washington, Washington","345","First Street Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",513,346,759
"285","Union Station Drive Northeast, Northeast Washington, Washington","346","1200 East Capitol Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",639,423,964
"285","Union Station Drive Northeast, Northeast Washington, Washington","347","200 East Capitol Street Northeast, Northeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",410,254,660
"285","Union Station Drive Northeast, Northeast Washington, Washington","348","0 7th Street Southeast, Capitol Hill, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",475,302,746
"285","Union Station Drive Northeast, Northeast Washington, Washington","349","Anacostia Riverwalk Trail, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",972,731,1292
"285","Union Station Drive Northeast, Northeast Washington, Washington","350","Fort Dupont Drive Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1179,861,1613
"285","Union Station Drive Northeast, Northeast Washington, Washington","351","4300 Texas Avenue Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1095,833,1438
"285","Union Station Drive Northeast, Northeast Washington, Washington","352","100 19th Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",880,655,1181
"285","Union Station Drive Northeast, Northeast Washington, Washington","353","4400 C Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1081,852,1371
"285","Union Station Drive Northeast, Northeast Washington, Washington","354","1600 Independence Avenue Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",867,630,1191
"285","Union Station Drive Northeast, Northeast Washington, Washington","355","1900 Massachusetts Avenue Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",940,669,1320
"285","Union Station Drive Northeast, Northeast Washington, Washington","356","4800 Texas Avenue Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1089,867,1366
"285","Union Station Drive Northeast, Northeast Washington, Washington","357","4700 B Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1100,870,1390
"285","Union Station Drive Northeast, Northeast Washington, Washington","358","4900 A Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1097,948,1268
"285","Union Station Drive Northeast, Northeast Washington, Washington","359","1900 Independence Avenue Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",873,641,1188
"285","Union Station Drive Northeast, Northeast Washington, Washington","360","George Washington Memorial Parkway, Arlington","3/20/2019 - 3/20/2019, Every day, Daily Average",935,644,1355
"285","Union Station Drive Northeast, Northeast Washington, Washington","361","200 51st Street Southeast, Marshall Heights, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1077,948,1223
"285","Union Station Drive Northeast, Northeast Washington, Washington","362","1400 Independence Avenue Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",901,646,1256
"285","Union Station Drive Northeast, Northeast Washington, Washington","363","4900 G Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1368,1039,1800
"285","Union Station Drive Northeast, Northeast Washington, Washington","364","1200 C Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",733,467,1149
"285","Union Station Drive Northeast, Northeast Washington, Washington","365","200 14th Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",780,566,1074
"285","Union Station Drive Northeast, Northeast Washington, Washington","366","300 18th Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",780,591,1028
"285","Union Station Drive Northeast, Northeast Washington, Washington","367","300 9th Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",660,465,935
"285","Union Station Drive Northeast, Northeast Washington, Washington","368","1500 D Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",775,610,984
"285","Union Station Drive Northeast, Northeast Washington, Washington","369","200 3rd Street Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",561,390,806
"285","Union Station Drive Northeast, Northeast Washington, Washington","370","0 C Street Southwest, Southwest Federal Center, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",558,376,826
"285","Union Station Drive Northeast, Northeast Washington, Washington","371","300 New Jersey Avenue Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",730,474,1123
"285","Union Station Drive Northeast, Northeast Washington, Washington","372","100 D Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",554,341,898
"285","Union Station Drive Northeast, Northeast Washington, Washington","373","200 3rd Street Southeast, Capitol Hill, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",530,352,797
"285","Union Station Drive Northeast, Northeast Washington, Washington","374","600 6th Street Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",828,585,1170
"285","Union Station Drive Northeast, Northeast Washington, Washington","375","500 Seward Square Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",592,407,861
"285","Union Station Drive Northeast, Northeast Washington, Washington","376","700 C Street Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",936,632,1386
"285","Union Station Drive Northeast, Northeast Washington, Washington","377","200 Raoul Wallenberg Place Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",866,593,1263
"285","Union Station Drive Northeast, Northeast Washington, Washington","378","300 L'Enfant Plaza Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",948,633,1419
"285","Union Station Drive Northeast, Northeast Washington, Washington","379","1500 Maine Avenue Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1025,710,1479
"285","Union Station Drive Northeast, Northeast Washington, Washington","380","Saint Louis Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1358,1175,1568
"285","Union Station Drive Northeast, Northeast Washington, Washington","381","400 5th Street Southeast, Capitol Hill, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",680,456,1012
"285","Union Station Drive Northeast, Northeast Washington, Washington","382","600 South Carolina Avenue Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",789,592,1050
"285","Union Station Drive Northeast, Northeast Washington, Washington","383","500 3rd Street Southeast, Capitol Hill, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",678,461,997
"285","Union Station Drive Northeast, Northeast Washington, Washington","384","400 6th Street Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",613,415,904
"285","Union Station Drive Northeast, Northeast Washington, Washington","385","0 E Street Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",581,383,880
"285","Union Station Drive Northeast, Northeast Washington, Washington","386","1200 Maine Avenue Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",724,471,1110
"285","Union Station Drive Northeast, Northeast Washington, Washington","387","9th Street Expressway, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",685,443,1058
"285","Union Station Drive Northeast, Northeast Washington, Washington","388","100 F Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",681,468,990
"285","Union Station Drive Northeast, Northeast Washington, Washington","389","1300 E Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",776,571,1054
"285","Union Station Drive Northeast, Northeast Washington, Washington","390","1500 Anacostia Drive, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1062,709,1589
"285","Union Station Drive Northeast, Northeast Washington, Washington","391","700 9th Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",704,495,1000
"285","Union Station Drive Northeast, Northeast Washington, Washington","392","500 10th Street Southeast, Capitol Hill, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",871,663,1144
"285","Union Station Drive Northeast, Northeast Washington, Washington","393","700 12th Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",787,592,1044
"285","Union Station Drive Northeast, Northeast Washington, Washington","394","900 Ohio Drive Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",748,489,1142
"285","Union Station Drive Northeast, Northeast Washington, Washington","395","100 Maine Avenue Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",863,587,1268
"285","Union Station Drive Northeast, Northeast Washington, Washington","396","700 6th Street Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",766,529,1107
"285","Union Station Drive Northeast, Northeast Washington, Washington","397","300 G Street Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",653,443,960
"285","Union Station Drive Northeast, Northeast Washington, Washington","398","1100 Maine Avenue Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",817,551,1211
"285","Union Station Drive Northeast, Northeast Washington, Washington","399","0 K Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",702,477,1031
"285","Union Station Drive Northeast, Northeast Washington, Washington","400","1100 45th Place Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1435,1095,1880
"285","Union Station Drive Northeast, Northeast Washington, Washington","401","300 K Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",721,502,1034
"285","Union Station Drive Northeast, Northeast Washington, Washington","402","Rock Creek Park Trails, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",765,506,1155
"285","Union Station Drive Northeast, Northeast Washington, Washington","403","1300 K Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",776,547,1100
"285","Union Station Drive Northeast, Northeast Washington, Washington","404","Pennsylvania Avenue Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1056,700,1591
"285","Union Station Drive Northeast, Northeast Washington, Washington","405","1100 4th Street Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",687,548,861
"285","Union Station Drive Northeast, Northeast Washington, Washington","406","0 M Street Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",758,531,1080
"285","Union Station Drive Northeast, Northeast Washington, Washington","407","1400 34th Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1315,958,1803
"285","Union Station Drive Northeast, Northeast Washington, Washington","408","3000 Nash Place Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1366,888,2100
"285","Union Station Drive Northeast, Northeast Washington, Washington","409","1200 12th Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",760,545,1058
"285","Union Station Drive Northeast, Northeast Washington, Washington","410","Anacostia Freeway, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",886,609,1287
"285","Union Station Drive Northeast, Northeast Washington, Washington","411","Parsons Avenue, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",903,720,1131
"285","Union Station Drive Northeast, Northeast Washington, Washington","413","1300 First Street Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",921,628,1349
"285","Union Station Drive Northeast, Northeast Washington, Washington","414","1500 South Capitol Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",961,649,1421
"285","Union Station Drive Northeast, Northeast Washington, Washington","415","100 O Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",925,631,1354
"285","Union Station Drive Northeast, Northeast Washington, Washington","417","200 Quander Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",878,640,1202
"285","Union Station Drive Northeast, Northeast Washington, Washington","418","1800 23rd Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1278,877,1862
"285","Union Station Drive Northeast, Northeast Washington, Washington","419","3000 Park Drive Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1335,945,1885
"285","Union Station Drive Northeast, Northeast Washington, Washington","420","1900 Anacostia Drive, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",866,616,1216
"285","Union Station Drive Northeast, Northeast Washington, Washington","422","1600 40th Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1568,1273,1930
"285","Union Station Drive Northeast, Northeast Washington, Washington","423","T Street Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1088,717,1648
"285","Union Station Drive Northeast, Northeast Washington, Washington","424","2000 36th Place Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1436,1009,2043
"285","Union Station Drive Northeast, Northeast Washington, Washington","425","Defense Boulevard, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",978,709,1348
"285","Union Station Drive Northeast, Northeast Washington, Washington","426","1200 Pleasant Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",920,814,1038
"285","Union Station Drive Northeast, Northeast Washington, Washington","428","3700 Bangor Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1589,1144,2206
"285","Union Station Drive Northeast, Northeast Washington, Washington","429","2400 Shannon Place Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",876,638,1200
"285","Union Station Drive Northeast, Northeast Washington, Washington","430","2600 Barry Road Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",905,664,1232
"285","Union Station Drive Northeast, Northeast Washington, Washington","431","2800 Langston Place Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1255,921,1708
"285","Union Station Drive Northeast, Northeast Washington, Washington","433","2700 30th Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1570,1205,2045
"285","Union Station Drive Northeast, Northeast Washington, Washington","435","1700 Bruce Place Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1276,908,1793
"285","Union Station Drive Northeast, Northeast Washington, Washington","436","2600 Martin Luther King Junior Avenue Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",859,671,1099
"285","Union Station Drive Northeast, Northeast Washington, Washington","438","3400 Arnold Avenue Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1086,793,1487
"285","Union Station Drive Northeast, Northeast Washington, Washington","439","Pecan Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1133,857,1496
"285","Union Station Drive Northeast, Northeast Washington, Washington","440","200 Oakwood Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1453,1023,2061
"285","Union Station Drive Northeast, Northeast Washington, Washington","441","2300 Savannah Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1383,1003,1905
"285","Union Station Drive Northeast, Northeast Washington, Washington","444","3400 15th Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1665,1367,2026
"285","Union Station Drive Northeast, Northeast Washington, Washington","447","200 Raleigh Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",987,745,1307
"285","Union Station Drive Northeast, Northeast Washington, Washington","449","600 Mississippi Avenue Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1559,1171,2074
"285","Union Station Drive Northeast, Northeast Washington, Washington","452","100 Wayne Place Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1318,970,1789
"285","Union Station Drive Northeast, Northeast Washington, Washington","453","3900 1st Street Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1206,890,1633
"285","Union Station Drive Northeast, Northeast Washington, Washington","454","4200 6th Street Southeast, Southeast Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1619,1206,2173
"285","Union Station Drive Northeast, Northeast Washington, Washington","455","Marina Drive, Potomac Yard, Alexandria","3/20/2019 - 3/20/2019, Every day, Daily Average",1140,822,1580
"285","Union Station Drive Northeast, Northeast Washington, Washington","456","100 Ivanhoe Street Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1504,1042,2169
"285","Union Station Drive Northeast, Northeast Washington, Washington","457","0 DC Village Lane Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1170,849,1610
"285","Union Station Drive Northeast, Northeast Washington, Washington","458","Perimeter East Road Southwest, Southwest Washington, Washington","3/20/2019 - 3/20/2019, Every day, Daily Average",1254,905,1735
