"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"285","Union Station Drive Northeast, Northeast Washington, Washington","349","Anacostia Riverwalk Trail, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",912,659,1262
"285","Union Station Drive Northeast, Northeast Washington, Washington","350","Fort Dupont Drive Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1054,769,1443
"285","Union Station Drive Northeast, Northeast Washington, Washington","351","4300 Texas Avenue Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1033,770,1384
"285","Union Station Drive Northeast, Northeast Washington, Washington","352","100 19th Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",794,604,1043
"285","Union Station Drive Northeast, Northeast Washington, Washington","353","4400 C Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1050,800,1378
"285","Union Station Drive Northeast, Northeast Washington, Washington","354","1600 Independence Avenue Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",736,567,954
"285","Union Station Drive Northeast, Northeast Washington, Washington","355","1900 Massachusetts Avenue Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",841,648,1090
"285","Union Station Drive Northeast, Northeast Washington, Washington","356","4800 Texas Avenue Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1147,852,1542
"285","Union Station Drive Northeast, Northeast Washington, Washington","357","4700 B Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1213,897,1639
"285","Union Station Drive Northeast, Northeast Washington, Washington","358","4900 A Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1231,933,1622
"285","Union Station Drive Northeast, Northeast Washington, Washington","359","1900 Independence Avenue Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",923,668,1273
"285","Union Station Drive Northeast, Northeast Washington, Washington","360","George Washington Memorial Parkway, Arlington","3/25/2019 - 3/25/2019, Every day, Daily Average",899,657,1228
"285","Union Station Drive Northeast, Northeast Washington, Washington","361","200 51st Street Southeast, Marshall Heights, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1291,1016,1639
"285","Union Station Drive Northeast, Northeast Washington, Washington","362","1400 Independence Avenue Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",833,616,1125
"285","Union Station Drive Northeast, Northeast Washington, Washington","363","4900 G Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1218,1015,1461
"285","Union Station Drive Northeast, Northeast Washington, Washington","364","1200 C Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",546,313,950
"285","Union Station Drive Northeast, Northeast Washington, Washington","365","200 14th Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",573,453,723
"285","Union Station Drive Northeast, Northeast Washington, Washington","366","300 18th Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",780,626,970
"285","Union Station Drive Northeast, Northeast Washington, Washington","367","300 9th Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",670,479,936
"285","Union Station Drive Northeast, Northeast Washington, Washington","368","1500 D Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",787,575,1076
"285","Union Station Drive Northeast, Northeast Washington, Washington","369","200 3rd Street Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",533,367,773
"285","Union Station Drive Northeast, Northeast Washington, Washington","370","0 C Street Southwest, Southwest Federal Center, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",540,374,779
"285","Union Station Drive Northeast, Northeast Washington, Washington","371","300 New Jersey Avenue Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",620,446,860
"285","Union Station Drive Northeast, Northeast Washington, Washington","372","100 D Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",557,326,949
"285","Union Station Drive Northeast, Northeast Washington, Washington","373","200 3rd Street Southeast, Capitol Hill, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",553,372,820
"285","Union Station Drive Northeast, Northeast Washington, Washington","374","600 6th Street Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",752,553,1020
"285","Union Station Drive Northeast, Northeast Washington, Washington","375","500 Seward Square Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",597,411,866
"285","Union Station Drive Northeast, Northeast Washington, Washington","376","700 C Street Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",821,592,1138
"285","Union Station Drive Northeast, Northeast Washington, Washington","377","200 Raoul Wallenberg Place Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",821,594,1132
"285","Union Station Drive Northeast, Northeast Washington, Washington","378","300 L'Enfant Plaza Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",815,585,1133
"285","Union Station Drive Northeast, Northeast Washington, Washington","379","1500 Maine Avenue Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",902,680,1195
"285","Union Station Drive Northeast, Northeast Washington, Washington","381","400 5th Street Southeast, Capitol Hill, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",715,502,1017
"285","Union Station Drive Northeast, Northeast Washington, Washington","382","600 South Carolina Avenue Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",731,515,1037
"285","Union Station Drive Northeast, Northeast Washington, Washington","383","500 3rd Street Southeast, Capitol Hill, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",645,443,937
"285","Union Station Drive Northeast, Northeast Washington, Washington","384","400 6th Street Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",590,411,846
"285","Union Station Drive Northeast, Northeast Washington, Washington","385","0 E Street Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",554,380,807
"285","Union Station Drive Northeast, Northeast Washington, Washington","386","1200 Maine Avenue Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",673,472,958
"285","Union Station Drive Northeast, Northeast Washington, Washington","387","9th Street Expressway, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",645,443,939
"285","Union Station Drive Northeast, Northeast Washington, Washington","388","100 F Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",643,443,932
"285","Union Station Drive Northeast, Northeast Washington, Washington","389","1300 E Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",759,572,1006
"285","Union Station Drive Northeast, Northeast Washington, Washington","390","1500 Anacostia Drive, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",887,638,1231
"285","Union Station Drive Northeast, Northeast Washington, Washington","391","700 9th Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",690,469,1014
"285","Union Station Drive Northeast, Northeast Washington, Washington","392","500 10th Street Southeast, Capitol Hill, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",741,528,1039
"285","Union Station Drive Northeast, Northeast Washington, Washington","393","700 12th Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",747,571,976
"285","Union Station Drive Northeast, Northeast Washington, Washington","394","900 Ohio Drive Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",684,482,969
"285","Union Station Drive Northeast, Northeast Washington, Washington","395","100 Maine Avenue Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",933,699,1244
"285","Union Station Drive Northeast, Northeast Washington, Washington","396","700 6th Street Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",773,547,1090
"285","Union Station Drive Northeast, Northeast Washington, Washington","397","300 G Street Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",587,401,857
"285","Union Station Drive Northeast, Northeast Washington, Washington","398","1100 Maine Avenue Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",719,488,1059
"285","Union Station Drive Northeast, Northeast Washington, Washington","399","0 K Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",659,451,962
"285","Union Station Drive Northeast, Northeast Washington, Washington","400","1100 45th Place Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1362,1003,1848
"285","Union Station Drive Northeast, Northeast Washington, Washington","401","300 K Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",680,463,996
"285","Union Station Drive Northeast, Northeast Washington, Washington","402","Rock Creek Park Trails, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",701,497,987
"285","Union Station Drive Northeast, Northeast Washington, Washington","403","1300 K Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",726,509,1034
"285","Union Station Drive Northeast, Northeast Washington, Washington","404","Pennsylvania Avenue Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",899,707,1142
"285","Union Station Drive Northeast, Northeast Washington, Washington","405","1100 4th Street Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",802,595,1079
"285","Union Station Drive Northeast, Northeast Washington, Washington","406","0 M Street Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",655,470,911
"285","Union Station Drive Northeast, Northeast Washington, Washington","407","1400 34th Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1417,963,2083
"285","Union Station Drive Northeast, Northeast Washington, Washington","408","3000 Nash Place Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1028,778,1358
"285","Union Station Drive Northeast, Northeast Washington, Washington","409","1200 12th Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",731,500,1067
"285","Union Station Drive Northeast, Northeast Washington, Washington","410","Anacostia Freeway, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",816,568,1170
"285","Union Station Drive Northeast, Northeast Washington, Washington","411","Parsons Avenue, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",978,641,1491
"285","Union Station Drive Northeast, Northeast Washington, Washington","412","1300 Delaware Avenue Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",867,548,1370
"285","Union Station Drive Northeast, Northeast Washington, Washington","413","1300 First Street Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",763,556,1046
"285","Union Station Drive Northeast, Northeast Washington, Washington","414","1500 South Capitol Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",795,577,1094
"285","Union Station Drive Northeast, Northeast Washington, Washington","415","100 O Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",898,663,1215
"285","Union Station Drive Northeast, Northeast Washington, Washington","417","200 Quander Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",890,674,1175
"285","Union Station Drive Northeast, Northeast Washington, Washington","418","1800 23rd Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1048,776,1414
"285","Union Station Drive Northeast, Northeast Washington, Washington","419","3000 Park Drive Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1144,849,1541
"285","Union Station Drive Northeast, Northeast Washington, Washington","420","1900 Anacostia Drive, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",821,591,1140
"285","Union Station Drive Northeast, Northeast Washington, Washington","423","T Street Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",847,614,1167
"285","Union Station Drive Northeast, Northeast Washington, Washington","424","2000 36th Place Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1208,851,1713
"285","Union Station Drive Northeast, Northeast Washington, Washington","425","Defense Boulevard, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",894,669,1194
"285","Union Station Drive Northeast, Northeast Washington, Washington","426","1200 Pleasant Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1118,762,1640
"285","Union Station Drive Northeast, Northeast Washington, Washington","427","2300 Green Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1062,796,1415
"285","Union Station Drive Northeast, Northeast Washington, Washington","428","3700 Bangor Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1340,967,1855
"285","Union Station Drive Northeast, Northeast Washington, Washington","429","2400 Shannon Place Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",842,617,1147
"285","Union Station Drive Northeast, Northeast Washington, Washington","430","2600 Barry Road Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",854,632,1153
"285","Union Station Drive Northeast, Northeast Washington, Washington","431","2800 Langston Place Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1147,858,1533
"285","Union Station Drive Northeast, Northeast Washington, Washington","432","1300 Dexter Terrace Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1154,881,1511
"285","Union Station Drive Northeast, Northeast Washington, Washington","433","2700 30th Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1333,1073,1654
"285","Union Station Drive Northeast, Northeast Washington, Washington","434","2600 Douglass Place, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1012,845,1210
"285","Union Station Drive Northeast, Northeast Washington, Washington","435","1700 Bruce Place Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1116,785,1585
"285","Union Station Drive Northeast, Northeast Washington, Washington","436","2600 Martin Luther King Junior Avenue Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",873,646,1179
"285","Union Station Drive Northeast, Northeast Washington, Washington","438","3400 Arnold Avenue Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",992,760,1293
"285","Union Station Drive Northeast, Northeast Washington, Washington","439","Pecan Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",988,706,1382
"285","Union Station Drive Northeast, Northeast Washington, Washington","441","2300 Savannah Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1218,922,1608
"285","Union Station Drive Northeast, Northeast Washington, Washington","444","3400 15th Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1286,1013,1632
"285","Union Station Drive Northeast, Northeast Washington, Washington","447","200 Raleigh Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",921,709,1195
"285","Union Station Drive Northeast, Northeast Washington, Washington","448","1900 Mississippi Avenue Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1291,1085,1535
"285","Union Station Drive Northeast, Northeast Washington, Washington","449","600 Mississippi Avenue Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1315,990,1745
"285","Union Station Drive Northeast, Northeast Washington, Washington","452","100 Wayne Place Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1276,955,1703
"285","Union Station Drive Northeast, Northeast Washington, Washington","453","3900 1st Street Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1276,948,1717
"285","Union Station Drive Northeast, Northeast Washington, Washington","454","4200 6th Street Southeast, Southeast Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1623,1291,2039
"285","Union Station Drive Northeast, Northeast Washington, Washington","455","Marina Drive, Potomac Yard, Alexandria","3/25/2019 - 3/25/2019, Every day, Daily Average",995,788,1254
"285","Union Station Drive Northeast, Northeast Washington, Washington","456","100 Ivanhoe Street Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1471,1181,1831
"285","Union Station Drive Northeast, Northeast Washington, Washington","457","0 DC Village Lane Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1027,818,1289
"285","Union Station Drive Northeast, Northeast Washington, Washington","458","Perimeter East Road Southwest, Southwest Washington, Washington","3/25/2019 - 3/25/2019, Every day, Daily Average",1092,870,1369
