"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"285","Union Station Drive Northeast, Northeast Washington, Washington","1","7500 14th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1764,1523,2043
"285","Union Station Drive Northeast, Northeast Washington, Washington","2","5300 43rd Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",2015,1622,2502
"285","Union Station Drive Northeast, Northeast Washington, Washington","3","Massachusetts-39th Trail, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1689,1273,2239
"285","Union Station Drive Northeast, Northeast Washington, Washington","4","1600 21st Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1187,880,1600
"285","Union Station Drive Northeast, Northeast Washington, Washington","5","2400 Martin Luther King Junior Avenue Southeast, Southeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1235,858,1777
"285","Union Station Drive Northeast, Northeast Washington, Washington","6","800 Mount Vernon Place Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",596,408,870
"285","Union Station Drive Northeast, Northeast Washington, Washington","7","1700 A Street Southeast, Southeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",873,629,1210
"285","Union Station Drive Northeast, Northeast Washington, Washington","8","1600 North Portal Drive Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",2003,1765,2271
"285","Union Station Drive Northeast, Northeast Washington, Washington","9","1400 Leegate Road Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1729,1398,2137
"285","Union Station Drive Northeast, Northeast Washington, Washington","11","Joyce Road Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1587,1248,2016
"285","Union Station Drive Northeast, Northeast Washington, Washington","13","7400 9th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1326,1023,1718
"285","Union Station Drive Northeast, Northeast Washington, Washington","14","1300 Dahlia Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1659,1360,2022
"285","Union Station Drive Northeast, Northeast Washington, Washington","16","700 Elder Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1324,1015,1726
"285","Union Station Drive Northeast, Northeast Washington, Washington","18","300 Carroll Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1181,897,1553
"285","Union Station Drive Northeast, Northeast Washington, Washington","19","500 Butternut Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1213,940,1564
"285","Union Station Drive Northeast, Northeast Washington, Washington","20","3200 Patterson Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1697,1331,2163
"285","Union Station Drive Northeast, Northeast Washington, Washington","21","400 Butternut Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1126,856,1480
"285","Union Station Drive Northeast, Northeast Washington, Washington","23","800 Whittier Place Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1485,1194,1846
"285","Union Station Drive Northeast, Northeast Washington, Washington","24","600 Whittier Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1388,1104,1744
"285","Union Station Drive Northeast, Northeast Washington, Washington","25","1300 Somerset Place Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1478,1170,1866
"285","Union Station Drive Northeast, Northeast Washington, Washington","26","6600 4th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1125,846,1494
"285","Union Station Drive Northeast, Northeast Washington, Washington","27","5700 Chevy Chase Parkway Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1748,1386,2203
"285","Union Station Drive Northeast, Northeast Washington, Washington","29","700 Quackenbos Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1317,994,1744
"285","Union Station Drive Northeast, Northeast Washington, Washington","30","2800 Kanawha Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1597,1265,2015
"285","Union Station Drive Northeast, Northeast Washington, Washington","31","2500 Horse Stable Road, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1508,1182,1922
"285","Union Station Drive Northeast, Northeast Washington, Washington","32","200 Quackenbos Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1135,832,1548
"285","Union Station Drive Northeast, Northeast Washington, Washington","33","5900 Sligo Mill Road Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1115,763,1629
"285","Union Station Drive Northeast, Northeast Washington, Washington","34","3900 Livingston Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1898,1467,2455
"285","Union Station Drive Northeast, Northeast Washington, Washington","35","300 Oglethorpe Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1320,774,2248
"285","Union Station Drive Northeast, Northeast Washington, Washington","36","5400 42nd Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",2011,1546,2614
"285","Union Station Drive Northeast, Northeast Washington, Washington","37","0 Longfellow Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1061,755,1489
"285","Union Station Drive Northeast, Northeast Washington, Washington","38","0 Wisconsin Circle, Northwest Washington, Chevy Chase","3/26/2019 - 3/26/2019, Every day, Daily Average",1947,1549,2447
"285","Union Station Drive Northeast, Northeast Washington, Washington","39","Stage Road Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1600,1301,1966
"285","Union Station Drive Northeast, Northeast Washington, Washington","40","5700 14th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1552,1300,1852
"285","Union Station Drive Northeast, Northeast Washington, Washington","42","600 Jefferson Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1592,1083,2339
"285","Union Station Drive Northeast, Northeast Washington, Washington","43","5100 42nd Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1956,1564,2445
"285","Union Station Drive Northeast, Northeast Washington, Washington","46","5200 Nebraska Avenue Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1807,1376,2372
"285","Union Station Drive Northeast, Northeast Washington, Washington","49","800 Jefferson Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1396,1055,1846
"285","Union Station Drive Northeast, Northeast Washington, Washington","50","5500 1st Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",971,695,1356
"285","Union Station Drive Northeast, Northeast Washington, Washington","52","5200 Kansas Avenue Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1351,867,2103
"285","Union Station Drive Northeast, Northeast Washington, Washington","53","4800 Butterworth Place Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1805,1399,2328
"285","Union Station Drive Northeast, Northeast Washington, Washington","56","1300 Farragut Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1568,1299,1892
"285","Union Station Drive Northeast, Northeast Washington, Washington","59","200 Allison Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",892,625,1272
"285","Union Station Drive Northeast, Northeast Washington, Washington","60","200 Hawaii Avenue Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",804,580,1114
"285","Union Station Drive Northeast, Northeast Washington, Washington","62","4900 Derussey Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",2075,1598,2693
"285","Union Station Drive Northeast, Northeast Washington, Washington","63","4500 South Dakota Avenue Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1208,843,1730
"285","Union Station Drive Northeast, Northeast Washington, Washington","66","3100 Gates Road Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1770,1342,2332
"285","Union Station Drive Northeast, Northeast Washington, Washington","71","4500 40th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1909,1511,2411
"285","Union Station Drive Northeast, Northeast Washington, Washington","72","4800 4th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1297,890,1888
"285","Union Station Drive Northeast, Northeast Washington, Washington","74","800 Decatur Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1295,1040,1611
"285","Union Station Drive Northeast, Northeast Washington, Washington","76","4300 13th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1501,1328,1696
"285","Union Station Drive Northeast, Northeast Washington, Washington","77","600 Webster Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1238,970,1579
"285","Union Station Drive Northeast, Northeast Washington, Washington","78","4500 15th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1514,1256,1824
"285","Union Station Drive Northeast, Northeast Washington, Washington","79","4900 Rodman Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1821,1404,2360
"285","Union Station Drive Northeast, Northeast Washington, Washington","83","Federal Hall, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1844,1466,2318
"285","Union Station Drive Northeast, Northeast Washington, Washington","84","3800 Windom Place Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1856,1477,2331
"285","Union Station Drive Northeast, Northeast Washington, Washington","85","3700 Warren Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1987,1677,2353
"285","Union Station Drive Northeast, Northeast Washington, Washington","86","3500 International Court Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",2070,1719,2491
"285","Union Station Drive Northeast, Northeast Washington, Washington","87","4200 Linnean Avenue Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1838,1379,2449
"285","Union Station Drive Northeast, Northeast Washington, Washington","88","1900 Varnum Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1137,796,1622
"285","Union Station Drive Northeast, Northeast Washington, Washington","89","4400 8th Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",860,665,1111
"285","Union Station Drive Northeast, Northeast Washington, Washington","91","4300 13th Place Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1042,707,1534
"285","Union Station Drive Northeast, Northeast Washington, Washington","92","3800 Argyle Terrace Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1888,1594,2234
"285","Union Station Drive Northeast, Northeast Washington, Washington","93","4400 Springdale Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1649,1312,2072
"285","Union Station Drive Northeast, Northeast Washington, Washington","94","3700 37th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1792,1366,2350
"285","Union Station Drive Northeast, Northeast Washington, Washington","95","3000 Tilden Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1926,1644,2255
"285","Union Station Drive Northeast, Northeast Washington, Washington","96","4000 Connecticut Avenue Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1804,1339,2430
"285","Union Station Drive Northeast, Northeast Washington, Washington","97","Scale Gate Road Northeast, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",689,487,974
"285","Union Station Drive Northeast, Northeast Washington, Washington","98","4000 5th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1252,826,1897
"285","Union Station Drive Northeast, Northeast Washington, Washington","99","700 Taylor Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1367,1039,1797
"285","Union Station Drive Northeast, Northeast Washington, Washington","100","3900 14th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1438,1105,1870
"285","Union Station Drive Northeast, Northeast Washington, Washington","101","1200 Shepherd Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1323,933,1874
"285","Union Station Drive Northeast, Northeast Washington, Washington","102","2700 Quebec Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1771,1352,2319
"285","Union Station Drive Northeast, Northeast Washington, Washington","103","3300 Rowland Place Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1796,1449,2225
"285","Union Station Drive Northeast, Northeast Washington, Washington","104","3600 John McCormack Drive Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",766,557,1052
"285","Union Station Drive Northeast, Northeast Washington, Washington","105","900 Quincy Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",820,592,1134
"285","Union Station Drive Northeast, Northeast Washington, Washington","106","1400 Quincy Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",989,682,1434
"285","Union Station Drive Northeast, Northeast Washington, Washington","107","2400 Otis Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1105,862,1416
"285","Union Station Drive Northeast, Northeast Washington, Washington","108","3700 12th Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",871,632,1199
"285","Union Station Drive Northeast, Northeast Washington, Washington","109","Canal Road Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1732,1409,2127
"285","Union Station Drive Northeast, Northeast Washington, Washington","110","3700 10th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1091,847,1404
"285","Union Station Drive Northeast, Northeast Washington, Washington","111","800 Randolph Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1183,891,1569
"285","Union Station Drive Northeast, Northeast Washington, Washington","112","3800 7th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1204,886,1634
"285","Union Station Drive Northeast, Northeast Washington, Washington","113","1900 Lawrence Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1008,747,1359
"285","Union Station Drive Northeast, Northeast Washington, Washington","114","3100 17th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1233,998,1523
"285","Union Station Drive Northeast, Northeast Washington, Washington","115","1400 Ogden Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1311,1049,1638
"285","Union Station Drive Northeast, Northeast Washington, Washington","116","700 Otis Place Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1094,795,1504
"285","Union Station Drive Northeast, Northeast Washington, Washington","117","4300 Klingle Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1577,1224,2030
"285","Union Station Drive Northeast, Northeast Washington, Washington","118","Saint Albans Bridge, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1537,1162,2032
"285","Union Station Drive Northeast, Northeast Washington, Washington","119","3100 Macomb Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1756,1363,2261
"285","Union Station Drive Northeast, Northeast Washington, Washington","120","3200 19th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1590,1239,2039
"285","Union Station Drive Northeast, Northeast Washington, Washington","122","0 Olmsted Walk, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1623,1208,2180
"285","Union Station Drive Northeast, Northeast Washington, Washington","123","800 Otis Place Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1191,911,1555
"285","Union Station Drive Northeast, Northeast Washington, Washington","124","3500 11th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1045,817,1335
"285","Union Station Drive Northeast, Northeast Washington, Washington","125","2800 Arizona Avenue Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1690,1332,2142
"285","Union Station Drive Northeast, Northeast Washington, Washington","126","3300 Connecticut Avenue Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1697,1267,2272
"285","Union Station Drive Northeast, Northeast Washington, Washington","127","800 Newton Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",836,566,1232
"285","Union Station Drive Northeast, Northeast Washington, Washington","128","3000 Clinton Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1059,839,1336
"285","Union Station Drive Northeast, Northeast Washington, Washington","129","400 Park Road Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",974,704,1346
"285","Union Station Drive Northeast, Northeast Washington, Washington","130","3300 7th Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",742,532,1034
"285","Union Station Drive Northeast, Northeast Washington, Washington","131","4800 Foxhall Crescent Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1727,1397,2133
"285","Union Station Drive Northeast, Northeast Washington, Washington","132","700 Morton Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1100,826,1464
"285","Union Station Drive Northeast, Northeast Washington, Washington","133","1400 Irving Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",850,676,1067
"285","Union Station Drive Northeast, Northeast Washington, Washington","134","The Westchester 'A' Building, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1628,1271,2085
"285","Union Station Drive Northeast, Northeast Washington, Washington","135","1200 Beach Drive Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1639,1233,2177
"285","Union Station Drive Northeast, Northeast Washington, Washington","138","2800 Chancellor's Way Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",695,508,949
"285","Union Station Drive Northeast, Northeast Washington, Washington","139","1400 Newton Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1257,1003,1575
"285","Union Station Drive Northeast, Northeast Washington, Washington","140","2500 1st Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",647,446,937
"285","Union Station Drive Northeast, Northeast Washington, Washington","141","2900 Garfield Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1522,1167,1983
"285","Union Station Drive Northeast, Northeast Washington, Washington","142","1400 Irving Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1233,1009,1506
"285","Union Station Drive Northeast, Northeast Washington, Washington","143","500 Irving Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",879,648,1192
"285","Union Station Drive Northeast, Northeast Washington, Washington","144","100 Michigan Avenue Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",652,475,894
"285","Union Station Drive Northeast, Northeast Washington, Washington","145","3000 10th Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",771,603,985
"285","Union Station Drive Northeast, Northeast Washington, Washington","146","2900 Thayer Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1021,806,1292
"285","Union Station Drive Northeast, Northeast Washington, Washington","147","3100 11th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1035,796,1344
"285","Union Station Drive Northeast, Northeast Washington, Washington","148","3500 Commodore Joshua Barney Drive Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1063,798,1414
"285","Union Station Drive Northeast, Northeast Washington, Washington","149","3000 Normanstone Drive Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1384,1050,1822
"285","Union Station Drive Northeast, Northeast Washington, Washington","150","2600 Connecticut Avenue Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1453,1105,1910
"285","Union Station Drive Northeast, Northeast Washington, Washington","151","2800 18th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1378,1058,1794
"285","Union Station Drive Northeast, Northeast Washington, Washington","152","2700 Woodley Road Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1486,1169,1887
"285","Union Station Drive Northeast, Northeast Washington, Washington","153","3400 Observatory Lane Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1455,1098,1927
"285","Union Station Drive Northeast, Northeast Washington, Washington","154","1100 Girard Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1022,798,1308
"285","Union Station Drive Northeast, Northeast Washington, Washington","155","McMillan Drive Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",638,439,926
"285","Union Station Drive Northeast, Northeast Washington, Washington","156","400 Howard Place Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",889,682,1158
"285","Union Station Drive Northeast, Northeast Washington, Washington","157","1600 Evarts Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",830,634,1084
"285","Union Station Drive Northeast, Northeast Washington, Washington","158","1300 Girard Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1216,958,1542
"285","Union Station Drive Northeast, Northeast Washington, Washington","159","2400 22nd Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",850,622,1160
"285","Union Station Drive Northeast, Northeast Washington, Washington","160","2300 44th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1485,1221,1805
"285","Union Station Drive Northeast, Northeast Washington, Washington","161","2300 Lincoln Road Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",509,329,785
"285","Union Station Drive Northeast, Northeast Washington, Washington","162","1700 Kalorama Road Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1219,905,1640
"285","Union Station Drive Northeast, Northeast Washington, Washington","163","3900 Benton Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1718,1357,2174
"285","Union Station Drive Northeast, Northeast Washington, Washington","164","2500 Reed Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",869,579,1303
"285","Union Station Drive Northeast, Northeast Washington, Washington","165","1000 Evarts Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",833,593,1168
"285","Union Station Drive Northeast, Northeast Washington, Washington","166","400 Evarts Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",625,483,808
"285","Union Station Drive Northeast, Northeast Washington, Washington","167","600 Edgewood Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",679,500,921
"285","Union Station Drive Northeast, Northeast Washington, Washington","168","2100 30th Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",936,688,1273
"285","Union Station Drive Northeast, Northeast Washington, Washington","169","2600 15th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1094,867,1379
"285","Union Station Drive Northeast, Northeast Washington, Washington","170","1300 W Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",694,513,938
"285","Union Station Drive Northeast, Northeast Washington, Washington","171","2400 9th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",831,604,1142
"285","Union Station Drive Northeast, Northeast Washington, Washington","172","1900 9th Place Northwest, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",683,504,924
"285","Union Station Drive Northeast, Northeast Washington, Washington","173","1400 Chapin Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",997,806,1232
"285","Union Station Drive Northeast, Northeast Washington, Washington","174","2600 Rock Creek Drive Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1379,1025,1853
"285","Union Station Drive Northeast, Northeast Washington, Washington","175","2400 20th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1383,1042,1834
"285","Union Station Drive Northeast, Northeast Washington, Washington","176","3500 S Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1750,1403,2182
"285","Union Station Drive Northeast, Northeast Washington, Washington","177","1800 California Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1241,921,1670
"285","Union Station Drive Northeast, Northeast Washington, Washington","178","Metropolitan Branch Trail, Eckington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",737,500,1084
"285","Union Station Drive Northeast, Northeast Washington, Washington","179","2200 Kalorama Road Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1309,975,1756
"285","Union Station Drive Northeast, Northeast Washington, Washington","180","2000 Georgia Avenue Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",707,514,972
"285","Union Station Drive Northeast, Northeast Washington, Washington","181","600 W Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",640,454,901
"285","Union Station Drive Northeast, Northeast Washington, Washington","182","4400 Canal Road Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1200,865,1662
"285","Union Station Drive Northeast, Northeast Washington, Washington","183","2100 11th Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",908,675,1221
"285","Union Station Drive Northeast, Northeast Washington, Washington","184","1400 V Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1046,772,1415
"285","Union Station Drive Northeast, Northeast Washington, Washington","185","2000 4th Street Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",575,394,839
"285","Union Station Drive Northeast, Northeast Washington, Washington","186","4700 Whitehaven Parkway Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1603,1262,2035
"285","Union Station Drive Northeast, Northeast Washington, Washington","187","1700 T Street Northwest, Northwest Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",1122,839,1499
"285","Union Station Drive Northeast, Northeast Washington, Washington","188","Meadow Road Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",833,603,1149
"285","Union Station Drive Northeast, Northeast Washington, Washington","189","1900 Summit Place Northeast, Northeast Washington, Washington","3/26/2019 - 3/26/2019, Every day, Daily Average",433,279,671
