"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"285","Union Station Drive Northeast, Northeast Washington, Washington","341","100 7th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",725,528,994
"285","Union Station Drive Northeast, Northeast Washington, Washington","342","1200 Madison Drive Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",978,707,1351
"285","Union Station Drive Northeast, Northeast Washington, Washington","343","900 Jefferson Drive Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",794,575,1095
"285","Union Station Drive Northeast, Northeast Washington, Washington","344","4th Street Southwest, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",575,375,879
"285","Union Station Drive Northeast, Northeast Washington, Washington","345","First Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",525,352,782
"285","Union Station Drive Northeast, Northeast Washington, Washington","346","1200 East Capitol Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",641,430,955
"285","Union Station Drive Northeast, Northeast Washington, Washington","347","200 East Capitol Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",448,274,731
"285","Union Station Drive Northeast, Northeast Washington, Washington","348","0 7th Street Southeast, Capitol Hill, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",487,302,785
"285","Union Station Drive Northeast, Northeast Washington, Washington","349","Anacostia Riverwalk Trail, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1033,615,1733
"285","Union Station Drive Northeast, Northeast Washington, Washington","350","Fort Dupont Drive Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1272,904,1789
"285","Union Station Drive Northeast, Northeast Washington, Washington","351","4300 Texas Avenue Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1119,715,1749
"285","Union Station Drive Northeast, Northeast Washington, Washington","352","100 19th Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",932,664,1306
"285","Union Station Drive Northeast, Northeast Washington, Washington","353","4400 C Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1102,833,1457
"285","Union Station Drive Northeast, Northeast Washington, Washington","354","1600 Independence Avenue Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",950,653,1380
"285","Union Station Drive Northeast, Northeast Washington, Washington","355","1900 Massachusetts Avenue Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",980,691,1389
"285","Union Station Drive Northeast, Northeast Washington, Washington","356","4800 Texas Avenue Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1130,860,1484
"285","Union Station Drive Northeast, Northeast Washington, Washington","357","4700 B Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1210,899,1627
"285","Union Station Drive Northeast, Northeast Washington, Washington","358","4900 A Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1338,996,1795
"285","Union Station Drive Northeast, Northeast Washington, Washington","359","1900 Independence Avenue Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",896,661,1213
"285","Union Station Drive Northeast, Northeast Washington, Washington","360","George Washington Memorial Parkway, Arlington","3/22/2019 - 3/22/2019, Every day, Daily Average",914,655,1273
"285","Union Station Drive Northeast, Northeast Washington, Washington","361","200 51st Street Southeast, Marshall Heights, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1294,968,1728
"285","Union Station Drive Northeast, Northeast Washington, Washington","362","1400 Independence Avenue Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",901,690,1176
"285","Union Station Drive Northeast, Northeast Washington, Washington","363","4900 G Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1334,1009,1763
"285","Union Station Drive Northeast, Northeast Washington, Washington","364","1200 C Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",733,527,1018
"285","Union Station Drive Northeast, Northeast Washington, Washington","365","200 14th Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",708,530,944
"285","Union Station Drive Northeast, Northeast Washington, Washington","366","300 18th Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",930,658,1313
"285","Union Station Drive Northeast, Northeast Washington, Washington","367","300 9th Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",691,470,1014
"285","Union Station Drive Northeast, Northeast Washington, Washington","368","1500 D Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",849,614,1172
"285","Union Station Drive Northeast, Northeast Washington, Washington","369","200 3rd Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",564,382,832
"285","Union Station Drive Northeast, Northeast Washington, Washington","370","0 C Street Southwest, Southwest Federal Center, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",552,376,809
"285","Union Station Drive Northeast, Northeast Washington, Washington","371","300 New Jersey Avenue Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",659,464,935
"285","Union Station Drive Northeast, Northeast Washington, Washington","372","100 D Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",550,371,814
"285","Union Station Drive Northeast, Northeast Washington, Washington","373","200 3rd Street Southeast, Capitol Hill, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",569,373,867
"285","Union Station Drive Northeast, Northeast Washington, Washington","374","600 6th Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",797,543,1167
"285","Union Station Drive Northeast, Northeast Washington, Washington","375","500 Seward Square Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",605,396,923
"285","Union Station Drive Northeast, Northeast Washington, Washington","376","700 C Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",776,561,1073
"285","Union Station Drive Northeast, Northeast Washington, Washington","377","200 Raoul Wallenberg Place Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",853,592,1227
"285","Union Station Drive Northeast, Northeast Washington, Washington","378","300 L'Enfant Plaza Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",875,629,1216
"285","Union Station Drive Northeast, Northeast Washington, Washington","379","1500 Maine Avenue Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1009,695,1463
"285","Union Station Drive Northeast, Northeast Washington, Washington","380","Saint Louis Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1241,1015,1516
"285","Union Station Drive Northeast, Northeast Washington, Washington","381","400 5th Street Southeast, Capitol Hill, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",658,453,955
"285","Union Station Drive Northeast, Northeast Washington, Washington","382","600 South Carolina Avenue Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",707,518,963
"285","Union Station Drive Northeast, Northeast Washington, Washington","383","500 3rd Street Southeast, Capitol Hill, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",701,450,1090
"285","Union Station Drive Northeast, Northeast Washington, Washington","384","400 6th Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",613,419,895
"285","Union Station Drive Northeast, Northeast Washington, Washington","385","0 E Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",573,388,845
"285","Union Station Drive Northeast, Northeast Washington, Washington","386","1200 Maine Avenue Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",687,479,984
"285","Union Station Drive Northeast, Northeast Washington, Washington","387","9th Street Expressway, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",656,448,960
"285","Union Station Drive Northeast, Northeast Washington, Washington","388","100 F Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",682,458,1015
"285","Union Station Drive Northeast, Northeast Washington, Washington","389","1300 E Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",812,607,1084
"285","Union Station Drive Northeast, Northeast Washington, Washington","390","1500 Anacostia Drive, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1079,773,1505
"285","Union Station Drive Northeast, Northeast Washington, Washington","391","700 9th Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",721,444,1169
"285","Union Station Drive Northeast, Northeast Washington, Washington","392","500 10th Street Southeast, Capitol Hill, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",751,553,1018
"285","Union Station Drive Northeast, Northeast Washington, Washington","393","700 12th Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",850,536,1346
"285","Union Station Drive Northeast, Northeast Washington, Washington","394","900 Ohio Drive Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",713,499,1018
"285","Union Station Drive Northeast, Northeast Washington, Washington","395","100 Maine Avenue Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",848,603,1190
"285","Union Station Drive Northeast, Northeast Washington, Washington","396","700 6th Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",763,536,1085
"285","Union Station Drive Northeast, Northeast Washington, Washington","397","300 G Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",602,405,893
"285","Union Station Drive Northeast, Northeast Washington, Washington","398","1100 Maine Avenue Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",686,496,947
"285","Union Station Drive Northeast, Northeast Washington, Washington","399","0 K Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",676,454,1005
"285","Union Station Drive Northeast, Northeast Washington, Washington","400","1100 45th Place Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1401,1017,1929
"285","Union Station Drive Northeast, Northeast Washington, Washington","401","300 K Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",730,496,1074
"285","Union Station Drive Northeast, Northeast Washington, Washington","402","Rock Creek Park Trails, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",722,481,1082
"285","Union Station Drive Northeast, Northeast Washington, Washington","403","1300 K Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",793,540,1163
"285","Union Station Drive Northeast, Northeast Washington, Washington","404","Pennsylvania Avenue Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1015,726,1418
"285","Union Station Drive Northeast, Northeast Washington, Washington","405","1100 4th Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",763,542,1073
"285","Union Station Drive Northeast, Northeast Washington, Washington","406","0 M Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",619,442,866
"285","Union Station Drive Northeast, Northeast Washington, Washington","407","1400 34th Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1523,1064,2178
"285","Union Station Drive Northeast, Northeast Washington, Washington","408","3000 Nash Place Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1149,797,1655
"285","Union Station Drive Northeast, Northeast Washington, Washington","409","1200 12th Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",799,538,1185
"285","Union Station Drive Northeast, Northeast Washington, Washington","410","Anacostia Freeway, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",891,603,1315
"285","Union Station Drive Northeast, Northeast Washington, Washington","411","Parsons Avenue, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",987,681,1428
"285","Union Station Drive Northeast, Northeast Washington, Washington","412","1300 Delaware Avenue Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",745,592,936
"285","Union Station Drive Northeast, Northeast Washington, Washington","413","1300 First Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",701,482,1018
"285","Union Station Drive Northeast, Northeast Washington, Washington","414","1500 South Capitol Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",748,526,1062
"285","Union Station Drive Northeast, Northeast Washington, Washington","415","100 O Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",816,659,1010
"285","Union Station Drive Northeast, Northeast Washington, Washington","416","500 Water Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",735,550,980
"285","Union Station Drive Northeast, Northeast Washington, Washington","417","200 Quander Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",745,539,1028
"285","Union Station Drive Northeast, Northeast Washington, Washington","418","1800 23rd Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1113,780,1586
"285","Union Station Drive Northeast, Northeast Washington, Washington","419","3000 Park Drive Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1193,869,1636
"285","Union Station Drive Northeast, Northeast Washington, Washington","420","1900 Anacostia Drive, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",895,593,1349
"285","Union Station Drive Northeast, Northeast Washington, Washington","422","1600 40th Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1466,1143,1879
"285","Union Station Drive Northeast, Northeast Washington, Washington","423","T Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",860,606,1219
"285","Union Station Drive Northeast, Northeast Washington, Washington","424","2000 36th Place Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1187,876,1606
"285","Union Station Drive Northeast, Northeast Washington, Washington","425","Defense Boulevard, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",992,702,1399
"285","Union Station Drive Northeast, Northeast Washington, Washington","426","1200 Pleasant Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1105,760,1606
"285","Union Station Drive Northeast, Northeast Washington, Washington","427","2300 Green Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1375,907,2083
"285","Union Station Drive Northeast, Northeast Washington, Washington","428","3700 Bangor Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1328,991,1777
"285","Union Station Drive Northeast, Northeast Washington, Washington","429","2400 Shannon Place Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",948,647,1388
"285","Union Station Drive Northeast, Northeast Washington, Washington","430","2600 Barry Road Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",945,655,1361
"285","Union Station Drive Northeast, Northeast Washington, Washington","431","2800 Langston Place Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1191,878,1615
"285","Union Station Drive Northeast, Northeast Washington, Washington","432","1300 Dexter Terrace Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1258,810,1952
"285","Union Station Drive Northeast, Northeast Washington, Washington","433","2700 30th Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1258,945,1673
"285","Union Station Drive Northeast, Northeast Washington, Washington","434","2600 Douglass Place, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1108,782,1569
"285","Union Station Drive Northeast, Northeast Washington, Washington","435","1700 Bruce Place Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1142,807,1614
"285","Union Station Drive Northeast, Northeast Washington, Washington","436","2600 Martin Luther King Junior Avenue Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",934,656,1327
"285","Union Station Drive Northeast, Northeast Washington, Washington","437","2600 Birney Place Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1251,963,1624
"285","Union Station Drive Northeast, Northeast Washington, Washington","438","3400 Arnold Avenue Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1115,805,1544
"285","Union Station Drive Northeast, Northeast Washington, Washington","439","Pecan Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1114,770,1610
"285","Union Station Drive Northeast, Northeast Washington, Washington","441","2300 Savannah Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1262,904,1760
"285","Union Station Drive Northeast, Northeast Washington, Washington","444","3400 15th Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1408,468,4231
"285","Union Station Drive Northeast, Northeast Washington, Washington","446","1200 Savannah Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1288,195,8477
"285","Union Station Drive Northeast, Northeast Washington, Washington","447","200 Raleigh Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1031,734,1447
"285","Union Station Drive Northeast, Northeast Washington, Washington","449","600 Mississippi Avenue Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1835,1373,2450
"285","Union Station Drive Northeast, Northeast Washington, Washington","452","100 Wayne Place Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1453,1026,2056
"285","Union Station Drive Northeast, Northeast Washington, Washington","453","3900 1st Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1325,937,1873
"285","Union Station Drive Northeast, Northeast Washington, Washington","454","4200 6th Street Southeast, Southeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1417,1081,1856
"285","Union Station Drive Northeast, Northeast Washington, Washington","455","Marina Drive, Potomac Yard, Alexandria","3/22/2019 - 3/22/2019, Every day, Daily Average",1170,841,1627
"285","Union Station Drive Northeast, Northeast Washington, Washington","456","100 Ivanhoe Street Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1666,1152,2407
"285","Union Station Drive Northeast, Northeast Washington, Washington","457","0 DC Village Lane Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1192,867,1638
"285","Union Station Drive Northeast, Northeast Washington, Washington","458","Perimeter East Road Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1270,923,1747
